1519430400,10131.04,10468,10081.41,10400
1519444800,10395.74,10496.97,9938.98,10119.16
1519459200,10119.13,10155,9669.94,9757
1519473600,9757,9839,9556,9752.07
1519488000,9751.62,9821.96,9515,9570
1519502400,9570,9737,9352,9694.51
1519516800,9694.51,9779,9487,9559.01
1519531200,9558.78,9847,9534.5,9727.3
1519545600,9722.64,9787.6,9534.82,9665.99
1519560000,9663.98,9700,9300,9390
1519574400,9390,9512,9274.8,9473.09
1519588800,9470.75,9670,9432.34,9590
1519603200,9590,9754.98,9510.06,9590
1519617600,9584.72,9676,9379.01,9454.49
1519632000,9454.49,9745.83,9350,9715.99
1519646400,9708,10344,9640.01,10260.92
1519660800,10261,10400,10121,10238.62
1519675200,10235.94,10444.32,10160,10324
1519689600,10321,10419.7,10121,10270
1519704000,10270,10650,10217,10600
1519718400,10600,10780,10556.91,10695
1519732800,10698.97,10870,10463.18,10568.01
1519747200,10570,10769,10559.32,10697
1519761600,10697,10792.4,10560.01,10569.04
1519776000,10584.33,10977.95,10551,10919.9
1519790400,10915.03,11098,10669,10748.86
1519804800,10741.01,10828,10476.28,10570.95
1519819200,10574.13,10619.35,10375.54,10506.85
1519833600,10505,10570.89,10400,10560.02
1519848000,10563.79,10722,10300,10326.76
1519862400,10325.64,10464.99,10240,10356.03
1519876800,10356.01,10592.85,10335.96,10549.33
1519891200,10549.96,10745,10549.96,10671.93
1519905600,10671.93,10831,10591.16,10717
1519920000,10717,10945,10700.01,10880
1519934400,10880,11060.41,10789.26,10920
1519948800,10923.36,11200,10920,11117.97
1519963200,11117.97,11159.01,10901.01,11080.42
1519977600,11080.42,11139.1,10826.52,10898.95
1519992000,10898.95,11050,10770,10855.34
1520006400,10855,10950,10780,10937
1520020800,10937,11130,10890.81,11039
1520035200,11038.99,11396.7,11015.01,11324
1520049600,11320,11415.16,11301.1,11317
1520064000,11317,11382.32,11245.5,11287.21
1520078400,11287.21,11530,11287,11483.77
1520092800,11477.02,11544,11452,11505.21
1520107200,11510,11526,11268,11464.48
1520121600,11464.47,11470,11129.49,11163
1520136000,11163,11259.71,11050.02,11140.3
1520150400,11142.01,11273.7,11080.97,11159.68
1520164800,11159.68,11259,11090.01,11150.01
1520179200,11150,11429.99,11125.92,11378.89
1520193600,11378.19,11565,11361.69,11515
1520208000,11515,11589,11415.01,11568.03
1520222400,11558.47,11608,11458.43,11539.87
1520236800,11539.87,11556.57,11435,11515
1520251200,11515,11585.53,11441.78,11515.61
1520265600,11515.62,11680,11489.97,11669.08
1520280000,11666,11710,11454,11454
1520294400,11455,11455,11181.5,11280.01
1520308800,11280.01,11360,11229.8,11270
1520323200,11275.11,11333,10840.01,10937
1520337600,10936,11046.24,10777.78,10966
1520352000,10974.08,11013.5,10555.48,10707
1520366400,10707,10839,10566,10716.48
1520380800,10716.48,10899,10660,10724.99
1520395200,10724.98,10830.01,10400,10510
1520409600,10509.99,10635.03,10411.11,10635.03
1520424000,10635.6,10747.88,10502.76,10679.56
1520438400,10679.56,10716.66,9389.31,9844.18
